HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
645,114.03878,22.60185337,114.2294995,22.75382809,0,0,0,0,0,1,0
400,113.8678879,22.5713629,114.1836859,22.65137456,0,0,0,0,0,2,0
553,113.8485196,22.57678478,114.2654822,22.71616594,0,0,0,0,0,5,0
424,114.03878,22.60185337,114.2045003,22.7136677,0,0,0,0,0,1,0
2536,114.0191951,22.54249579,114.0463786,22.62462621,0,0,0,0,0,3,0
647,113.8591147,22.57989424,114.1299479,22.57726751,0,0,0,0,0,1,0
1450,113.9299459,22.74871131,113.8832089,22.78014068,0,0,0,0,0,5,0
3475,113.8846557,22.56130469,113.8803002,22.56997857,0,0,0,0,0,1,0
526,113.9040543,22.57707871,114.2154046,22.5589463,0,0,0,0,0,5,0
2516,113.8922297,22.54960966,114.0313345,22.66527926,0,0,0,0,1,5,0
2456,113.8730238,22.56231772,114.1056468,22.59296702,0,0,0,0,0,1,0
352,114.0592883,22.57054481,114.1315695,22.60643929,0,0,0,0,0,2,0
616,114.0265208,22.53258663,114.0821844,22.57725959,0,0,0,0,0,2,0
1874,113.9299459,22.74871131,114.1037883,22.55407365,0,0,0,0,0,2,0
1990,113.8452861,22.57255575,113.8591147,22.57989424,0,0,0,0,0,0,0
895,113.8885349,22.5522118,113.9577915,22.5942434,0,0,0,0,0,3,0
2130,113.863216,22.57078846,114.1073572,22.57132398,0,0,0,0,0,5,0
206,114.0126279,22.63442864,114.3392882,22.71090932,0,0,0,0,0,5,0
440,114.1255815,22.54376704,114.2221366,22.6951384,0,0,0,0,0,2,0
434,113.8746316,22.55197004,113.8777133,22.59947878,0,0,0,0,0,1,0
1457,113.8591147,22.57989424,114.0261157,22.63404516,0,0,0,0,0,5,0
602,114.2146226,22.73517897,114.2200589,22.67903175,0,0,0,0,0,5,0
595,113.8938829,22.55817388,113.92003608720886,22.50532729152129,0,0,0,0,0,3,0
308,113.883369,22.59400215,114.2492833,22.72174575,0,0,0,0,0,1,0
3501,114.0239956,22.64331109,114.041099,22.60560235,0,0,0,0,0,0,0
3438,113.863216,22.57078846,113.9299459,22.74871131,0,0,0,0,0,0,0
360,114.1270865,22.62572878,114.128937,22.57881531,0,0,0,0,0,3,0
522,113.8493022,22.59437716,114.3239581,22.68326099,0,0,0,0,0,5,0
419,113.8577667,22.58392266,113.8909863,22.77584712,0,0,0,0,0,1,0
348,114.0524428,22.53036901,114.0478585,22.52515452,0,0,0,0,0,2,0
3385,113.9485403,22.54665421,113.95045472335741,22.548782464502708,0,0,0,0,0,2,0
1810,113.8985783,22.55517608,113.8965703,22.56705401,0,0,0,0,0,0,0
3386,114.041099,22.60560235,114.0459589,22.56174254,0,0,0,0,0,3,0
222,114.0770503,22.54085385,114.078063,22.53733783,0,0,0,0,0,1,0
951,113.8591147,22.57989424,113.8712327,22.59794122,0,0,0,0,0,1,0
3380,114.058055,22.69512613,114.058055,22.69512613,0,0,0,0,0,0,0
797,114.1335832,22.62485819,114.1335832,22.62485819,0,0,0,0,0,2,0
3300,113.9104005,22.56214157,113.8919984,22.56474909,0,0,0,0,0,3,0
581,113.8577667,22.58392266,113.8714447,22.57808297,0,0,0,0,0,3,0
1572,113.8922297,22.54960966,113.8803002,22.56997857,0,0,0,0,1,1,0
335,113.848971,22.61149351,113.8355095,22.59032396,0,0,0,0,0,1,0
594,114.0415587,22.55246041,114.03412,22.55356374,0,0,0,0,0,4,0
607,113.8534184,22.57260798,113.8736143,22.57363596,0,0,0,0,0,4,0
638,113.8505256,22.57003332,113.8493022,22.59437716,0,0,0,0,0,5,0
189,113.883369,22.59400215,113.8846552,22.58885046,0,0,0,0,0,3,0
361,114.0239956,22.64331109,114.029352,22.64951895,0,0,0,0,0,4,0
7547,113.8824722,22.58724827,113.883369,22.59400215,0,0,0,0,0,7,0
484,113.9181211,22.52648799,113.9066951,22.52846257,0,0,0,0,0,5,0
3308,113.8236042,22.71840044,113.8593418,22.62832393,0,0,0,0,0,0,0
1640,114.0518669,22.60421052,114.040472,22.62411838,0,0,0,0,0,4,0
2505,114.0060361,22.64477552,114.0239956,22.64331109,0,0,0,0,0,3,0
3376,113.927215,22.50483595,113.9216868,22.50154896,0,0,0,0,0,0,0
1205,113.880545,22.56089154,113.8772696,22.56713794,0,0,0,0,0,1,0
956,114.0352336,22.63158047,114.0270318,22.64049941,0,0,0,0,0,1,0
2528,114.0191951,22.54249579,113.9895344,22.53161406,0,0,0,0,0,3,0
431,114.1002178,22.54785762,114.1122592,22.54745874,0,0,0,0,0,3,0
3555,113.8268095,22.64682811,113.8594394,22.61901935,0,0,0,0,0,0,0
1757,113.9311877,22.50132536,113.9311877,22.50132536,0,0,0,0,0,1,0
3403,113.9337326,22.76402951,113.9337326,22.76402951,0,0,0,0,0,2,0
818,113.8922297,22.54960966,113.88068,22.54759468,0,0,0,0,0,5,0
3463,114.1182255,22.67187027,114.049334,22.62386555,0,0,0,0,0,2,0
448,114.0388693,22.64516673,114.0545182,22.63553639,0,0,0,0,0,4,0
3500,113.9309062,22.52346443,113.9261702,22.51602169,0,0,0,0,0,0,0
3520,113.8361658,22.64005263,113.8505256,22.57003332,0,0,0,0,0,0,0
379,114.03878,22.60185337,114.0542598,22.60673817,0,0,0,0,0,2,0
3585,113.9309062,22.52346443,113.9371832,22.50632542,0,0,0,0,0,5,0
221,114.03878,22.60185337,114.0542598,22.60673817,0,0,0,0,0,5,0
654,113.8361658,22.64005263,113.8949938,22.60366993,0,0,0,0,0,3,0
3318,113.8614431,22.58873239,113.8854816,22.58430443,0,0,0,0,0,2,0
3573,114.0518669,22.60421052,114.0239956,22.64331109,0,0,0,0,0,0,0
3402,114.2215604,22.73269285,114.1379787,22.55034631,0,0,0,0,0,0,0
2379,113.9371832,22.50632542,113.9256338,22.51572657,0,0,0,0,0,4,0
214,114.041099,22.60560235,114.0060361,22.64477552,0,0,0,0,0,5,0
261,114.0648044,22.52783797,114.0706314,22.52768003,0,0,0,0,0,2,0
3317,113.8259751,22.68298054,113.8259751,22.68298054,0,0,0,0,0,4,0
3389,114.1335832,22.62485819,114.131624,22.61412138,0,0,0,0,0,4,0
3330,113.9367698,22.75570779,113.8236042,22.71840044,0,0,0,0,0,5,0
3527,113.8845256,22.55733132,113.8919984,22.56474909,0,0,0,0,0,0,0
336,113.8522069,22.6141377,113.8854816,22.58430443,0,0,0,0,0,2,0
3460,114.2258562,22.75410679,114.2615814,22.68973429,0,0,0,0,0,2,0
3287,113.8728022,22.55872702,113.8730238,22.56231772,0,0,0,0,0,3,0
3503,113.8746316,22.55197004,113.871036,22.56064904,0,0,0,0,0,0,0
1969,114.0090737,22.63994719,114.0352336,22.63158047,0,0,0,0,0,4,0
523,113.8915523,22.56941087,113.8865032,22.57412312,0,0,0,0,0,2,0
7736,114.2485412,22.73406649,114.2146226,22.73517897,0,0,0,0,0,8,0
178,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,4,0
444,113.8845256,22.55733132,113.8987779,22.5518305,0,0,0,0,0,4,0
3551,114.2579837,22.68510514,114.2159068,22.69932397,0,0,0,0,0,5,0
836,113.8591147,22.57989424,113.8591147,22.57989424,0,0,0,0,0,2,0
2591,114.0154736,22.65448952,114.0423111,22.69632602,0,0,0,0,0,0,0
1970,114.0173094,22.62430723,114.0254433,22.61534867,0,0,0,0,0,2,0
503,113.8746316,22.55197004,113.8947251,22.57459705,0,0,0,0,0,5,0
3519,113.9383125,22.57746684,113.94828194457995,22.550955222942644,0,0,0,0,0,3,0
2554,114.0173094,22.62430723,114.0076839,22.63159925,0,0,0,0,0,4,0
7258,114.1330261,22.6173389,114.1335832,22.62485819,0,0,0,0,0,5,0
402,113.848971,22.61149351,113.8417555,22.60541168,0,0,0,0,0,5,0
1058,113.8746316,22.55197004,113.8866185,22.54924298,0,0,0,0,0,2,0
1040,113.811802,22.66183387,113.8361658,22.64005263,0,0,0,0,0,0,0
3548,114.2096575,22.69814443,114.2302536,22.70924145,0,0,0,0,0,1,0
1312,114.0884103,22.55690504,114.0759798,22.55625124,0,0,0,0,0,2,0
2004,114.0021078,22.55103737,114.0021078,22.55103737,0,0,0,0,0,4,0
3542,113.8591147,22.57989424,113.9040543,22.57707871,0,0,0,0,0,0,0
1922,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,4,0
201,113.8593418,22.62832393,113.922354,22.52687612,0,0,0,0,0,3,0
1877,113.9250988,22.48714364,113.9304681,22.48321564,0,0,0,0,0,1,0
1728,113.808973,22.73600021,113.808932,22.73500402,0,0,0,0,0,1,0
2247,113.8949748,22.56749463,113.9046918,22.5834555,0,0,0,0,0,0,0
3547,113.8922297,22.54960966,113.8922297,22.54960966,0,0,0,0,0,0,0
917,113.8922297,22.54960966,113.8919984,22.56474909,0,0,0,0,0,2,0
443,114.0173094,22.62430723,114.0169023,22.63031988,0,0,0,0,0,2,0
3377,113.8288835,22.685504,113.8564484,22.62003008,0,0,0,0,0,0,0
1470,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,4,0
3351,113.8777133,22.59947878,113.8854816,22.58430443,0,0,0,0,0,2,0
318,113.9013839,22.5753663,113.8960955,22.57055087,0,0,0,0,0,2,0
3559,113.8845256,22.55733132,113.8845256,22.55733132,0,0,0,0,0,0,0
1159,114.03878,22.60185337,114.0284364,22.59933673,0,0,0,0,0,4,0
3477,113.8564484,22.62003008,113.8579814,22.62330717,0,0,0,0,0,4,0
3533,113.9519058,22.54701975,113.9222668,22.53854073,0,0,0,0,0,1,0
1674,113.8826033,22.55538645,113.8845256,22.55733132,0,0,0,0,0,1,0
383,114.0173094,22.62430723,114.0261419,22.60543043,0,0,0,0,0,2,0
3322,113.92438162462356,22.527054879857108,113.92438160334828,22.527054878019655,0,0,0,0,0,0,0
1573,113.9496693,22.55122213,113.9517906,22.56079444,0,0,0,0,0,4,0
482,114.0173094,22.62430723,114.0225579,22.60437566,0,0,0,0,0,2,0
590,113.8846557,22.56130469,113.8874063,22.55910003,0,0,0,0,0,5,0
1105,113.8591147,22.57989424,113.8630781,22.5839093,0,0,0,0,0,1,0
3443,114.037073,22.61509883,114.0182988,22.63196421,0,0,0,0,0,5,0
3578,113.8289193,22.71956443,113.8268095,22.64682811,0,0,0,0,0,5,0
985,113.8564484,22.62003008,113.8468301,22.61160865,0,0,0,0,0,5,0
3468,114.0181437,22.55644728,114.00477368267164,22.553127981462346,0,0,0,0,0,4,0
1638,113.9485403,22.54665421,113.96299,22.55379971,0,0,0,0,0,5,0
1724,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,4,0
520,114.0173094,22.62430723,114.1172407,22.63049964,0,0,0,0,0,3,0
274,113.8865032,22.57412312,113.8947222,22.55628177,0,0,0,0,0,1,0
3375,114.0173094,22.62430723,114.0261157,22.63404516,0,0,0,0,0,0,0
3415,114.0518669,22.60421052,114.0239956,22.64331109,0,0,0,0,0,0,0
2488,113.8593418,22.62832393,113.9109561,22.51688356,0,0,0,0,0,3,0
1577,114.0191951,22.54249579,114.023723,22.53002473,0,0,0,0,0,2,0
3387,113.8772696,22.56713794,113.8922297,22.54960966,0,0,0,0,0,0,0
1759,113.9040543,22.57707871,113.8915523,22.56941087,0,0,0,0,0,1,0
957,113.8746316,22.55197004,113.88068,22.54759468,0,0,0,0,0,1,0
1033,113.9206165,22.51932572,113.922354,22.52687612,0,0,0,0,0,0,0
3486,113.883369,22.59400215,113.880545,22.56089154,0,0,0,0,0,4,0
7557,114.0169023,22.63031988,114.0173094,22.62430723,0,0,0,0,0,5,0
2298,113.8236042,22.71840044,113.8289193,22.71956443,0,0,0,0,0,5,0
1811,114.0884103,22.55690504,114.081089,22.54846213,0,0,0,0,0,4,0
601,114.1351283,22.55780185,114.1346242,22.56420859,0,0,0,0,0,2,0
7700,113.9214811,22.49313448,113.8577667,22.58392266,0,0,0,0,0,7,0
784,113.8865032,22.57412312,113.8998904,22.580372,0,0,0,0,0,6,0
3361,114.0311193,22.66163265,114.1332851,22.58555106,0,0,0,0,0,3,0
296,113.8522069,22.6141377,113.85475,22.61522675,0,0,0,0,0,3,0
3446,114.2078712,22.6531411,114.1187027,22.57398636,0,0,0,0,0,2,0
3536,113.9603234,22.53010472,113.9605944,22.52511671,0,0,0,0,0,5,0
371,114.1042123,22.53916777,114.0844851,22.54205069,0,0,0,0,0,5,0
3356,113.8678879,22.5713629,113.8998904,22.580372,0,0,0,0,0,0,0
3350,114.0240966,22.63303427,114.0463786,22.62462621,0,0,0,0,0,0,0
777,114.0424233,22.68753666,114.0407151,22.71409815,0,0,0,0,0,1,0
3562,113.9032597,22.77940868,113.9337326,22.76402951,0,0,0,0,0,1,0
960,113.8730238,22.56231772,113.8803002,22.56997857,0,0,0,0,0,5,0
3490,114.007117,22.60084288,114.0060361,22.64477552,0,0,0,0,0,1,0
7431,113.9126704,22.50856739,113.8865032,22.57412312,0,0,0,0,0,6,0
317,114.0417678,22.57489347,114.0360085,22.57224267,0,0,0,0,0,3,0
3522,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,0,0,0
801,113.8591147,22.57989424,113.901418,22.60045571,0,0,0,0,0,1,0
1546,114.0424233,22.68753666,114.0430051,22.67646734,0,0,0,0,0,4,0
281,113.8236042,22.71840044,113.8259751,22.68298054,0,0,0,0,0,3,0
3507,114.1284211,22.58563509,114.1248603,22.59405869,0,0,0,0,0,4,0
1607,114.03878,22.60185337,114.0424518,22.60068335,0,0,0,0,0,1,0
1555,113.8922297,22.54960966,113.9195337,22.53600685,0,0,0,0,0,4,0
441,113.8534184,22.57260798,113.8511874,22.57309821,0,0,0,0,0,5,0
910,114.0204046,22.53807139,114.0382715,22.5323228,0,0,0,0,0,4,0
3417,113.8493022,22.59437716,113.8485196,22.57678478,0,0,0,0,0,0,0
1721,114.0090737,22.63994719,114.0217343,22.65356868,0,0,0,0,0,4,0
688,113.8826033,22.55538645,113.8894045,22.5545948,0,0,0,0,0,3,0
2346,114.0239956,22.64331109,114.0135686,22.65590543,0,0,0,0,0,2,0
3298,114.3246862,22.68515792,114.2579837,22.68510514,0,0,0,0,0,2,0
3404,114.2615814,22.68973429,114.2579837,22.68510514,0,0,0,0,0,4,0
2510,114.03878,22.60185337,114.0320802,22.60541612,0,0,0,0,0,2,0
1294,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,5,0
1762,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,2,0
1118,113.8984836,22.57376001,113.9031903,22.57336645,0,0,0,0,0,0,0
339,114.103947,22.55162521,114.1042978,22.5421643,0,0,0,0,0,4,0
3440,114.2307736,22.72322821,114.058055,22.69512613,0,0,0,0,0,2,0
2538,113.9243591,22.73817724,113.9299459,22.74871131,0,0,0,0,0,3,0
3587,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,0,5,0
1914,113.8933719,22.5757923,113.9022636,22.56490518,0,0,0,0,0,0,0
3454,114.103947,22.55162521,114.1080421,22.5538029,0,0,0,0,0,1,0
2012,114.03878,22.60185337,114.037073,22.61509883,0,0,0,0,0,5,0
723,113.9496693,22.55122213,113.9248777,22.5101007,0,0,0,0,0,4,0
615,113.9299459,22.74871131,113.8886117,22.77684509,0,0,0,0,0,3,0
3480,113.9245668,22.48259769,113.9172178,22.48916648,0,0,0,0,0,4,0
3373,113.8846552,22.58885046,113.8933541,22.58630872,0,0,0,0,0,3,0
859,114.0518669,22.60421052,114.0654682,22.57372215,0,0,0,0,0,2,0
340,113.8845256,22.55733132,113.8826033,22.55538645,0,0,0,0,0,3,0
635,113.8505256,22.57003332,113.8556547,22.57802118,0,0,0,0,0,5,0
1096,113.8270988,22.77309735,113.8517805,22.77494241,0,0,0,0,0,2,0
2572,113.8865032,22.57412312,113.8797414,22.57248396,0,0,0,0,0,1,0
3353,113.8960551,22.5573764,113.8845256,22.55733132,0,0,0,0,0,0,0
3320,113.8949748,22.56749463,113.9040543,22.57707871,0,0,0,0,0,0,0
887,113.8865032,22.57412312,113.8736143,22.57363596,0,0,0,0,0,5,0
3433,114.0060361,22.64477552,114.0090737,22.63994719,0,0,0,0,0,0,0
3357,113.8936399,22.76805679,113.8722775,22.78509022,0,0,0,0,0,2,0
982,113.8865032,22.57412312,113.9091002,22.52678535,0,0,0,0,0,4,0
3423,114.0680177,22.62361374,114.070736,22.62335832,0,0,0,0,0,2,0
3395,114.2466808,22.72743507,114.1782169,22.65210551,0,0,0,0,0,0,0
838,113.8826033,22.55538645,113.8746316,22.55197004,0,0,0,0,0,4,0
3457,114.104608,22.57488543,114.104805,22.59048458,0,0,0,0,0,0,0
244,114.0377195,22.55782833,114.0415587,22.55246041,0,0,0,0,0,1,0
555,114.0939211,22.55454265,114.1002178,22.54785762,0,0,0,0,0,1,0
3297,113.8922297,22.54960966,113.8922297,22.54960966,0,0,0,0,0,0,0
3544,114.049334,22.62386555,114.0523451,22.63970515,0,0,0,0,0,5,0
912,114.0151204,22.63547529,114.0661529,22.61863264,0,0,0,0,0,0,0
210,113.8846557,22.56130469,113.8697869,22.56524438,0,0,0,0,0,4,0
7679,114.144408,22.61981457,114.1335832,22.62485819,0,0,0,0,0,4,0
3552,114.0617118,22.54164569,114.0186815,22.63417359,0,0,0,0,0,2,0
949,113.8522069,22.6141377,113.8971921,22.59802317,0,0,0,0,0,2,0
3304,114.0191951,22.54249579,114.037073,22.61509883,0,0,0,0,0,0,0
879,114.0884103,22.55690504,114.0858786,22.55626271,0,0,0,0,0,2,0
3408,113.8493022,22.59437716,113.883369,22.59400215,0,0,0,0,0,0,0
3407,114.0123941,22.55631542,114.021228,22.53092009,0,0,0,0,0,5,0
1372,114.0239956,22.64331109,114.0107756,22.63888777,0,0,0,0,0,1,0
2530,113.9358056,22.51703336,113.931892,22.51493316,0,0,0,0,0,3,0
3321,114.0463786,22.62462621,114.0245556,22.59994136,0,0,0,0,0,4,0
3384,113.8845256,22.55733132,113.8840849,22.55088219,0,0,0,0,0,0,0
3360,114.025783,22.64965565,114.0064083,22.64803167,0,0,0,0,0,4,0
3583,113.8909863,22.77584712,113.9299459,22.74871131,0,0,0,0,0,4,0
1020,114.0173094,22.62430723,114.0348019,22.67808826,0,0,0,0,0,4,0
3305,114.0451706,22.51174816,114.0451706,22.51174816,0,0,0,0,0,2,0
220,113.9727779,22.56181651,113.9696668,22.55952746,0,0,0,0,0,5,0
354,113.9150355,22.58923228,113.9109412,22.57815609,0,0,0,0,0,2,0
1045,113.9299459,22.74871131,113.8886117,22.77684509,0,0,0,0,0,4,0
1094,114.0829143,22.55096604,114.0798873,22.54725817,0,0,0,0,0,2,0
534,114.0282813,22.62809825,114.0403327,22.59988803,0,0,0,0,0,1,0
3335,113.8845256,22.55733132,113.8846557,22.56130469,0,0,0,0,0,1,0
193,114.1335832,22.62485819,114.1359977,22.6101582,0,0,0,0,0,1,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
1943,114.0090737,22.63994719,113.8652014,22.5862659,0,0,0,0,0,2,0
588,114.0173094,22.62430723,114.0294657,22.63053454,0,0,0,0,0,4,0
847,113.8865032,22.57412312,113.9485411,22.5778338,0,0,0,0,0,1,0
2136,113.8865032,22.57412312,114.0294284,22.74531504,0,0,0,0,0,3,0
972,114.1227546,22.56353637,114.1099815,22.53958395,0,0,0,0,0,4,0
1238,113.8593418,22.62832393,114.1367994,22.5629164,0,0,0,0,0,1,0
1460,113.883369,22.59400215,114.2313093,22.73291925,0,0,0,0,0,5,0
2545,113.9081022,22.57355042,113.9546771,22.57226922,0,0,0,0,0,3,0
205,114.0060361,22.64477552,114.3337922,22.6956631,0,0,0,0,0,1,0
1434,113.883369,22.59400215,114.0607093,22.61590083,0,0,0,0,0,1,0
2142,113.9081022,22.57355042,114.1043035,22.58652143,0,0,0,0,0,4,0
2407,113.8641131,22.57823681,114.29936,22.59829562,0,0,0,0,0,5,0
1243,113.8289193,22.71956443,114.0211442,22.65440316,0,0,0,0,0,2,0
748,113.9081022,22.57355042,113.8983364,22.57014897,0,0,0,0,0,4,0
558,114.0239956,22.64331109,114.0544854,22.5696858,0,0,0,0,0,3,0
1398,113.9040543,22.57707871,114.0785332,22.57760417,0,0,0,0,0,1,0
1542,113.9767135,22.5617285,114.0455057,22.53981904,0,0,0,0,0,1,0
3311,113.93307265142744,22.492290722764693,114.1281902,22.61384109,0,0,0,0,0,0,0
2207,113.8591147,22.57989424,114.0156186,22.64755367,0,0,0,0,0,6,0
1769,113.9688573,22.55223593,114.0483532,22.57083058,0,0,0,0,0,1,0
1620,113.9863711,22.5576736,114.062123,22.5503731,0,0,0,0,0,2,0
3356,114.0424233,22.68753666,114.0424233,22.68753666,0,0,0,0,0,0,0
1154,113.9477232,22.53044909,114.1142869,22.59094825,0,0,0,0,0,5,0
1520,113.9040543,22.57707871,114.3042553,22.60337255,0,0,0,0,1,2,0
1841,114.1335832,22.62485819,114.1366585,22.61360187,0,0,0,0,0,4,0
2452,113.8746316,22.55197004,113.8201561,22.67580759,0,0,0,0,0,1,0
2241,114.025783,22.64965565,114.238708,22.70154264,0,0,0,0,0,5,0
534,114.2380233,22.56195234,114.2296525,22.5578889,0,0,0,0,0,1,0
1045,113.9003681,22.52930743,113.9615437,22.55189256,0,0,0,0,0,5,0
1125,113.863216,22.57078846,113.9395252,22.74660296,0,0,0,0,0,3,0
1700,113.8593418,22.62832393,113.9675519,22.54274466,0,0,0,0,0,5,0
675,113.9003681,22.52930743,114.1392355,22.57976,0,0,0,0,0,4,0
3474,113.9313764,22.49820515,113.889344,22.56290387,0,0,0,0,0,2,0
1603,113.8826033,22.55538645,114.1063035,22.60805859,0,0,0,0,0,3,0
2445,113.8289193,22.71956443,113.8128267,22.73422663,0,0,0,0,0,4,0
1585,113.8522069,22.6141377,114.0270318,22.64049941,0,0,0,0,0,3,0
1153,113.8289193,22.71956443,113.8474183,22.76878118,0,0,0,0,0,3,0
2193,113.9181211,22.52648799,114.0432457,22.55153549,0,0,0,0,0,0,0
2406,113.8922297,22.54960966,114.0211442,22.65440316,0,0,0,0,0,4,0
2231,113.8746316,22.55197004,114.1357676,22.61672765,0,0,0,0,0,1,0
757,113.8591147,22.57989424,114.1378032,22.67252639,0,0,0,0,1,4,0
684,113.8922297,22.54960966,114.2096575,22.69814443,0,0,0,0,0,1,0
607,113.8746316,22.55197004,114.0192611,22.65543333,0,0,0,0,0,5,0
357,113.9181211,22.52648799,114.1889177,22.6498944,0,0,0,0,0,5,0
2461,113.8845256,22.55733132,114.0519623,22.62454193,0,0,0,0,0,5,0
2123,113.9072223,22.54231109,113.9133121,22.52485428,0,0,0,0,0,5,0
1961,113.8874259,22.49073209,114.3354208,22.70099604,0,0,0,0,0,2,0
1316,114.023723,22.53002473,114.0981961,22.61381608,0,0,0,0,0,1,0
3545,114.2619689,22.7128935,114.3265685,22.67727231,0,0,0,0,0,5,0
2385,113.9477232,22.53044909,114.0645435,22.64972893,0,0,0,0,0,3,0
281,113.8493022,22.59437716,114.2472287,22.60039407,0,0,0,0,0,5,0
1040,114.1335832,22.62485819,114.1214859,22.54613392,0,0,0,0,0,5,0
1395,113.883369,22.59400215,114.3871403,22.71081409,0,0,0,0,0,3,0
829,114.0056544,22.53746564,114.0163238,22.53727597,0,0,0,0,0,2,0
1767,113.9040543,22.57707871,113.9923464,22.54206556,0,0,0,0,0,3,0
2429,113.9477232,22.53044909,114.3298608,22.67928296,0,0,0,0,0,1,0
585,114.1376337,22.62364727,114.1330261,22.6173389,0,0,0,0,0,3,0
1494,113.8143349,22.69694457,113.8909863,22.77584712,0,0,0,0,0,0,0
850,114.1335832,22.62485819,114.1494133,22.61039668,0,0,0,0,0,4,0
2298,114.2421034,22.72895213,114.2751117,22.74890723,0,0,0,0,0,1,0
859,113.8493022,22.59437716,113.922354,22.52687612,0,0,0,0,0,3,0
2144,113.8772696,22.56713794,114.1203709,22.59595002,0,0,0,0,0,5,0
1305,113.8845256,22.55733132,114.0436235,22.56713422,0,0,0,0,0,1,0
1116,113.863216,22.57078846,114.2556224,22.59162635,0,0,0,0,0,1,0
1532,114.025783,22.64965565,114.0755723,22.65681014,0,0,0,0,0,2,0
920,113.8865032,22.57412312,114.2348507,22.72008652,0,0,0,0,0,2,0
1517,113.8511874,22.57309821,113.8886117,22.77684509,0,0,0,0,0,3,0
3382,113.8971125,22.55337372,113.8573938,22.55802078,0,0,0,0,0,0,0
1450,113.8236042,22.71840044,113.9379107,22.76365792,0,0,0,0,0,5,0
755,114.0424233,22.68753666,114.2221366,22.6951384,0,0,0,0,0,3,0
1128,113.9299459,22.74871131,114.024742,22.65777296,0,0,0,0,0,5,0
512,114.144408,22.61981457,114.1287442,22.55567899,0,0,0,0,0,2,0
1926,113.9299459,22.74871131,114.2709962,22.72776478,0,0,0,0,1,5,0
1110,113.863216,22.57078846,114.2424108,22.59416598,0,0,0,0,0,3,0
1055,114.2618871,22.72814276,114.2940064,22.72836775,0,0,0,0,0,0,0
286,113.8493022,22.59437716,114.4135457,22.63002625,0,0,0,0,0,4,0
2371,113.8728022,22.55872702,113.9217899,22.54817124,0,0,0,0,0,2,0
2464,114.0424233,22.68753666,114.0213417,22.63478661,0,0,0,0,0,3,0
1222,114.0085987,22.56776331,114.1101404,22.54153671,0,0,0,0,0,5,0
1191,114.025783,22.64965565,114.0304731,22.6598973,0,0,0,0,0,4,0
2541,114.144408,22.61981457,114.1064566,22.63242428,0,0,0,0,0,5,0
535,113.8591147,22.57989424,113.9862955,22.53712077,0,0,0,0,0,3,0
698,113.8772696,22.56713794,113.9188922,22.57944395,0,0,0,0,0,5,0
1890,114.0090737,22.63994719,114.1647447,22.56349577,0,0,0,0,0,3,0
2413,114.023723,22.53002473,114.0524428,22.53036901,0,0,0,0,0,2,0
2316,114.0147607,22.54623141,114.2570457,22.73647931,0,0,0,0,0,5,0
1456,114.1335832,22.62485819,114.1261461,22.61215303,0,0,0,0,0,2,0
1152,113.8865032,22.57412312,114.1695198,22.56610274,0,0,0,0,0,1,0
381,113.8511874,22.57309821,114.1122902,22.5393911,0,0,0,0,0,2,0
1984,114.0090737,22.63994719,114.393146,22.74389162,0,0,0,0,0,2,0
1782,113.8522069,22.6141377,114.4024605,22.6380323,0,0,0,0,0,4,0
2423,113.9234447,22.53452262,114.1056468,22.59296702,0,0,0,0,0,2,0
1600,113.9137794,22.55581774,114.1368988,22.67066874,0,0,0,0,0,4,0
1235,113.9338951,22.50164756,114.3246862,22.68515792,0,0,0,0,0,2,0
622,113.8914139,22.57915155,113.8847797,22.57238172,0,0,0,0,0,4,0
1728,113.8922297,22.54960966,114.0415587,22.55246041,0,0,0,0,0,4,0
393,114.0060361,22.64477552,114.0462136,22.52884418,0,0,0,0,0,4,0
366,113.8493022,22.59437716,114.2579837,22.68510514,0,0,0,0,0,5,0
1675,114.2146226,22.73517897,114.2704605,22.74908238,0,0,0,0,0,4,0
361,114.144408,22.61981457,114.0660873,22.62543468,0,0,0,0,0,1,0
1022,114.0090737,22.63994719,114.0718341,22.54695264,0,0,0,0,0,2,0
3529,113.8909863,22.77584712,113.8940988,22.77962149,0,0,0,0,0,4,0
3407,114.0151204,22.63547529,114.0304731,22.6598973,0,0,0,0,0,3,0
793,113.863216,22.57078846,113.8130641,22.77413682,0,0,0,0,0,4,0
660,113.8579814,22.62330717,113.8984836,22.57376001,0,0,0,0,0,1,0
3478,114.2096575,22.69814443,114.2045003,22.7136677,0,0,0,0,0,2,0
433,113.863216,22.57078846,114.3411705,22.68281434,0,0,0,0,0,2,0
1404,113.8016913,22.72411911,113.8533064,22.75537504,0,0,0,0,0,4,0
3445,113.8840849,22.55088219,114.2215604,22.73269285,0,0,0,0,0,2,0
